"The question of whether there is a connection between income and psychological well-being is a long-studied issue across the social, psychological, and behavioral sciences. Much research has found that richer people tend to be happier. However, relatively little attention has been paid to whether happier individuals perform better financially in the first place. This possibility of reverse causality is arguably understudied. Using data from a large US representative panel, we show that adolescents and young adults who report higher life satisfaction or positive affect grow up to earn significantly higher levels  of income later in life. We focus on earnings approximately one decade after the  person's well-being is measured; we exploit the availability of sibling clusters  to introduce family fixed effects; we account for the human capacity to imagine later socioeconomic outcomes and to anticipate the resulting feelings in current  well-being. The study's results are robust to the inclusion of controls such as education, intelligence quotient, physical health, height, self-esteem, and later happiness. We consider how psychological well-being may influence income. Sobel-Goodman mediation tests reveal direct and indirect effects that carry the influence from happiness to income. Significant mediating pathways include a higher probability of obtaining a college degree, getting hired and promoted, having higher degrees of optimism and extraversion, and less neuroticism.",0
"In a longitudinal study with N = 1,854 adolescents from Germany, we investigated patterns of change and gender differences in physical and relational aggression in relation to normative beliefs about these two forms of aggression. Participants, whose mean age was 13 years at T1, completed self-report measures of physically and relationally aggressive behavior and indicated their normative approval of both forms of aggression at four data waves separated by 12-month intervals. Boys scored higher than did girls on both forms of aggression, but the gender difference was more pronounced for physical aggression. Physical aggression decreased and relational aggression increased over the four data waves in both gender groups. The normative acceptance of both forms of aggression decreased over time, with a greater decrease for the approval of physical aggression. In both gender groups, normative approval of relational aggression prospectively predicted relational aggression across all data waves, and the normative approval of physical aggression predicted physically aggressive behavior at the second and third data waves. A reciprocal reinforcement of aggressive norms and behavior was found for both forms of aggression. The findings are discussed as supporting a social information processing perspective on developmental patterns of change in physical and relational aggression in adolescence.",1
"Performing multiple tasks either simultaneously, in rapid alternation or in succession, is routine in daily life. Further, testing rodents in a battery of tests is common both in drug discovery and behavioral phenotyping research. However, learning of new tasks can be influenced by prior experience(s). There has been some research on 'switching cost' involved in the transition from one behavior to another. However, there has been no specific assessment of the effect of learning an operant paradigm on performance in a spatial memory task and vice  versa. Accordingly, we evaluated task switching between two forms of learning paradigms, operant conditioning and radial arm maze (RAM) tasks. In experiment 1, rats were trained for operant conditioning with food reward followed by a partially baited RAM task. In experiment 2, rats were trained first on a RAM task followed by operant learning. Pre-training on the operant task, impaired the acquisition of the RAM. On the contrary, pre-training on the RAM enhanced operant performance. Our study reveals significant effects of the test order on task-switching in rats. This knowledge can be useful when framing test sequences  in test batteries for drug discovery research and screening genetically modified  mice.",0
"Hyperactive children (N = 15) and nonhyperactive children (N = 15) were compared. Hyperactive children were found to possess significantly higher (p less than .002) muscular tension levels and, in addition, presented more behavioral problems and had lower test scores. Both electromyographic (EMG) biofeedback and  progressive relaxation exercises were successful in the significant reduction of  muscular tension, hyperactivity, distractability, irritability, impulsivity, explosiveness, aggressivity, and emotionality in hyperactive children. The greatest improvement was seen in the area of ""emotionality-aggression"" (irritability, explosiveness, impulsivity, low frustration tolerance, aggresion). No differences were seen in the EMG improvement of drug and nondrug hyperactive children; both made progress under these self-control techniques. However, nondrug children made greater improvements in the behavioral area. Both EMG biofeedback and progressive relaxation resulted in improvements on the test scores of hyperactive subjects (Bender-Gestalt, Visual Sequential Memory, Digit Span, Coding). The therapy would appear to be improved by the inclusion of mental relaxation, concentration, meditation, and mind-blanking exercises for mental control.",0
"(1) Background: Several researches have shown the relationship between healthy habits and physical and mental health. Thus, it is essential to study how some psychosocial factors can promote positive behaviours in university students, specifically in those who will be teachers of Physical Education. (2) Methods: This descriptive and cross-sectional research was conducted on 775 university students of Physical Education from Spain. This study aims to develop an explanatory model for the relationships between motivational climate, healthy habits (Mediterranean Diet (MD), Physical Activity (PA) and substance consumption) and some indicators of physical health (oxygen consumption (VO2MAX)) and mental health (self-concept) according to gender, using structural equations  analysis. (3) Results: The motivational climate was positively associated with PA, showing a stronger relationship for ego-oriented climate in women. The adherence to MD showed a positive association with PA and self-concept, while it  is negative for the consumption of tobacco in men. Likewise, PA was directly related to VO2MAX with a higher regression weight for women. The ego-oriented motivational climate was negatively related to tobacco consumption in women. (4)  Conclusions: Task-oriented goals are related to more positive and healthy behaviours such as PA, although it was no association was found with MD. Therefore, we can conclude the importance of promoting task-oriented goals in educational contexts linked to Physical Education in order to avoid negative behaviours.",0
"BACKGROUND: Prior work has indicated both theoretical and empirical overlap between social and physical aggression. The extent to which their covariance can be explained by the same underlying genetic or environmental factors, however, remains unclear. It is also uncertain whether or how the origins of their covariance might vary across sex. The current study sought to fill these gaps in the literature. METHODS: We examined maternal and teacher reports of youth physical and social aggression in over 1000 6-10 years old (mean age = 8.02 years) twin pairs from the Michigan State University Twin Registry. We made use of the bivariate correlated factors model to clarify the origins of their association. We further tested both sex difference and no-sex difference versions of that model to determine whether there are sex differences in the association between social and physical aggression, as often assumed. RESULTS: The covariation between social and physical aggression was due to overlapping genetic factors and common environmental conditions. Specifically, 50-57% of the genetic factors, 74-100% of the shared environmental factors, and 28-40% of the unique environmental factors influencing physical aggression also influenced social aggression according to both mother and teacher reports. These shared etiological factors did not differ across sex. CONCLUSIONS: These findings argue against the common assumption that social aggression is the 'female version' of male physical aggression, and instead suggest that social aggression may be best conceptualized as a form of antisocial behavior that shares developmental pathways with other manifestations of externalizing pathology.",1
"Researchers have debated whether relational aggression is a developmentally-normative behavior or a sign of some underlying psychopathology. However, due to the dearth of longitudinal studies, we know little about how relational aggression and more severe forms of disruptive behavior co-develop. The present study examined bidirectional associations between relational aggression and two psychiatric disorders, Oppositional Defiant Disorder (ODD) and Conduct Disorder (CD), using data from a longitudinal study of 674 Mexican-origin youth followed from age 10 to 16. Results showed that individuals who engaged in relational aggression tended to increase over time in ODD and CD symptoms, and conversely, individuals exhibiting symptoms of ODD and CD tended to increase in relational aggression. These findings held for boys and girls, for youth born in Mexico and the U.S., and after controlling for physical aggression. Thus, relational aggression seems to be both a developmentally-normative behavior and a predictor of future mental health problems.",1
"Uncertain reward outcomes are characterised by statistical parameters that capture the numerical values of the underlying probability distributions of reward values, including the expected value, risk (variance) and probability. Here we show coding of an integrated expected value signal by single orbitofrontal neurons in response to visual cues predicting uncertain rewards. Separate subpopulations of orbitofrontal neurons predominantly code the prediction of one statistical parameter with few neurons showing combined coding. These signals are likely combined with subjective value signals to inform learning and decision making under conditions of uncertainty.",0
"Unlike the overt nature of physical aggression, which lends itself to simpler and more direct methods of investigation, the often-masked nature of relational aggression has led to difficulties and debate regarding the most effective tools of study. Given concerns with the accuracy of third-party relational aggression reports, especially as individuals age, self-report measures may be particularly useful when assessing experiences with relational aggression. However, it is important to recognize validity concerns-in particular, the potential effects of item order presentation-associated with self-report of relational aggression perpetration and victimization. To investigate this issue, surveys were administered and completed by 179 young adults randomly assigned to one of four survey conditions reflecting manipulation of item order. Survey conditions included presentation of (a) perpetration items only, (b) victimization items only, (c) perpetration items followed by victimization items, and (d) victimization items followed by perpetration items. Results revealed that participants reported perpetrating relational aggression significantly more often when asked only about perpetration or when asked about perpetration before victimization, compared with participants who were asked about victimization before perpetration. Item order manipulation did not result in significant differences in self-reported victimization experiences. Results of this study indicate a need for greater consideration of item order when conducting research using self-report data and the importance of additional investigation into which form of item presentation elicits the most accurate self-report information.",1
"Background The previously validated Healthy Heart Score effectively predicted the 20-year risk of cardiovascular disease (CVD). We examine whether the Healthy Heart Score may extend to an association with total and cause-specific mortality. Methods and results The prospective cohort study investigated 58 319 women (mean  age 50.2 years) in the Nurses' Health Study (1984-2010) and 29 854 in men (mean age 52.7 years) in the Health Professionals' Follow-up Study (1986-2010) free of  cancer and CVD at baseline. The Healthy Heart Score included baseline current smoking; high body mass index; low physical activity; no or excessive alcohol intake; low intake of fruits and vegetables, cereal fiber, or nuts; and high intake of sugar-sweetened beverages or red/processed meats. There were 19 122 total deaths. Compared with participants in the first quintile of the Healthy Heart Score (lowest CVD risk), participants in the fifth quintile (highest CVD risk) had a pooled hazard ratio of 2.26 (95% confidence interval [CI], 1.53-3.33) for total mortality; 2.85 (95 % CI, 1.92-4.23) for CVD mortality, and 2.14 (95% CI, 1.56-2.95) for cancer mortality. Participants in the fifth versus the first quintile also had significantly greater risk of death due to coronary heart disease (3.37; 95% CI, 2.16-5.25), stroke (1.75; 95% CI, 1.02-2.99), lung cancer  (6.04; 95% CI, 2.78-13.13), breast cancer (1.45; 95% CI, 1.14-1.86), and colon cancer (1.51; 95% CI, 1.18-1.93). Conclusions The Healthy Heart Score, composed of 9 self-reported, modifiable lifestyle predictors of CVD, is a potentially useful tool for the counseling of healthy lifestyles that was strongly associated with greater risk of all-cause, CVD, and cancer mortality.",0
"Introduction  Allergic rhinitis is one of the most common allergic diseases that  cause a decrease in quality of life. Over the last decades, the increase in the number of cases is supposed to be a result of industrialization and lifestyle changes. Vitamin D, which is a steroid hormone, has a significant immunomodulatory and antioxidant role in the human body. Objective  The objective of the present study is to investigate the role of 1α-25-dihydroxyvitamin D3 levels in allergic rhinitis patients and to compare them to the levels found in the healthy population. Methods  A total of 256 participants were included in the present study. Allergic rhinitis is diagnosed with the help of the Allergic Rhinitis and Its Impact on Asthma (ARIA) guidelines confirmed through skin prick  tests. Control subjects were selected among people without allergy history, which was also confirmed through skin prick tests. The levels of 1α-25-dihydroxyvitamin D3, immunoglobulin E (IgE), and eosinophil counts were measured in blood samples  from both groups. Results  The mean value of serum levels of 1α-25-hydroxyvitamin D3 was 25.5 ± 3.74 in the allergic rhinitis group, and 31.58 ± 3.85 in the control subjects. This difference reveals statistically-decreased levels in the allergic rhinitis group ( p  < 0.05). The total IgE levels are increased in the allergic rhinitis group ( p  < 0.05) and negatively correlated with the serum levels of 1α-25-hydroxyvitamin D3 (r = - 0.259, p  < 0.05). Conclusion  Lower serum levels of 1α-25-hydroxyvitamin D3 were detected in the allergic rhinitis population. This data is also correlated to the IgE response in the study group.  A supplement of 1α-25-hydroxyvitamin D3 in deficient patients might be helpful to relieve symptoms and signs of allergic rhinitis, but further studies are needed.",0
"This article describes the circumstances under which women may develop insomnia and the various treatment options, including hypnotic medication and nonpharmacologic approaches. The efficacy and safety of these treatments are reviewed. The choice of treatment depends on the nature of the insomnia, the stage of a woman's life, the presence of medical or mental health conditions, the availability of treatments, and personal preference. For immediate, short-term relief of acute insomnia, hypnotic medication, especially the nonbenzodiazepines  (zolpidem, zopiclone, eszopiclone) are options. For chronic insomnia, insomnia-specific cognitive and behavioral therapies are generally the interventions of choice.",0
"OBJECTIVE: Benign and malignant tumors of the spine significantly impair the function and quality of life of many patients. Standard treatment options, including conventional radiotherapy and surgery, are often limited by anatomic constraints and previous treatment. Image-guided stereotactic radiosurgery using  the CyberKnife system (Accuray, Inc., Sunnyvale, CA) is a novel approach in the multidisciplinary management of spinal tumors. The aim of this study was to evaluate the effects of CyberKnife stereotactic radiosurgery on pain and quality-of-life outcomes of patients with spinal tumors. METHODS: We conducted a prospective study of 200 patients with benign or malignant spinal tumors treated at Georgetown University Hospital between March 2002 and September 2006. Patients were treated by means of multisession stereotactic radiosurgery using the CyberKnife as initial treatment, postoperative treatment, or retreatment. Pain scores were assessed by the Visual  Analog Scale, quality of life was assessed by the SF-12 survey, and neurological  examinations were conducted after treatment. RESULTS: Mean pain scores decreased significantly from 40.1 to 28.6 after treatment (P < 0.001) and continued to decrease over the entire 4-year follow-up  period (P < 0.05). SF-12 Physical Component scores demonstrated no significant change throughout the follow-up period. Mental Component scores were significantly higher after treatment (P < 0.01), representing a quality-of-life improvement. Early side effects of radiosurgery were mild and self-limited, and no late radiation toxicity was observed. CONCLUSION: CyberKnife stereotactic radiosurgery is a safe and effective modality in the treatment of patients with spinal tumors. CyberKnife offers durable pain relief and maintenance of quality of life with a very favorable side effect profile.",0
"In the past two decades, there has been a significant amount of research on children's relational aggression, which has been found to be associated with psychosocial problems. Longitudinal studies have examined changes in relational aggression during early adolescence in relation to individual characteristics; however, most studies compare individual differences between people with regard to rates of relational aggression. A shortcoming to the current literature is the lack of studies that use a multilevel approach to examine individual differences (between-person) as well as the extent to which individuals deviate from their own typical levels (within-person) over time. In this study, within- and between-person psychological and peer-related predictors of rates of relational aggression over time were examined. Participants included 1,655 students in 5th-8th grade (mean age: 13.01) from four public middle schools in the Midwest, which consisted 828 females and 827 males. In terms of race and ethnicity, 819 (49.5%) were African Americans, followed by 571 (34.5%) Whites, and 265 (16%) Others. Longitudinal data were collected over four waves across two years of middle school. The findings indicated that contrary to the hypothesis that relational aggression would increase over time, there was no significant growth across time. Age, gender, and race were not associated with relational aggression over time; however, consistent with the Social Cognitive Theory, changes in within-person impulsivity, anger, and peer delinquency were all positively related to increases in relational aggression. At the between-person level of analysis, depressive symptoms and peer delinquency were related to relational aggression. Findings suggest that school-based programs that address anger management, impulsivity, empathy, and victimization could help prevent relational aggression.",1
"Crick, Murray-Close, and Woods (2005) encouraged the study of relational aggression as a developmental precursor to borderline personality features in children and adolescents. A longitudinal study is needed to more fully explore this association, to contrast potential associations with physical aggression, and to assess generalizability across various cultural contexts. In addition, parenting is of particular interest in the prediction of aggression or borderline personality disorder. Early aggression and parenting experiences may differ in their long-term prediction of aggression or borderline features, which may have important implications for early intervention. The currrent study incorporated a longitudinal sample of preschool children (84 boys, 84 girls) living in intact, two-parent biological households in Voronezh, Russia. Teachers provided ratings of children's relational and physical aggression in preschool. Mothers and fathers also self-reported their engagement in authoritative, authoritarian, permissive, and psychological controlling forms of parenting with their preschooler. A decade later, 70.8% of the original child participants consented to a follow-up study in which they completed self-reports of relational and physical aggression and borderline personality features. The multivariate results of this study showed that preschool relational aggression in girls predicted adolescent relational aggression. Preschool aversive parenting (i.e., authoritarian, permissive, and psychologically controlling forms) significantly predicted aggression and borderline features in adolescent females. For adolescent males, preschool authoritative parenting served as a protective factor against aggression and borderline features, whereas authoritarian parenting was a risk factor for later aggression.",1
"INTRODUCTION: Overweight and obesity are highly prevalent among Australian men. Professional sports settings can act as a powerful 'hook' to engage men in weight loss programmes; the Football Fans in Training programme delivered in professional UK soccer clubs was successful and cost-effective in helping men lose weight. The Australian Football League (AFL) is a potentially attractive setting to engage men in a weight loss programme. We aim to develop, pilot and evaluate the feasibility of a weight loss intervention for overweight/obese middle-aged men, delivered in AFL settings, to promote weight loss and healthier  lifestyles and determine its suitability for a future randomised control trial. METHODS AND ANALYSIS: 120 overweight/obese male fans will complete baseline physical and psychological health measures and objective measures of physical activity (PA), weight, waist size and blood pressure prior to randomisation into  the intervention or waitlist comparison group. The intervention group will receive 12 weekly 90 min workshops incorporating PA, nutrition education, behaviour change techniques and principles of effective motivation. Four community coaches will be trained to deliver Aussie-FIT at two AFL clubs in Western Australia. Measurements will be repeated in both groups at 3 months (post-intervention) and 6 months (follow-up). Outcomes will include programme uptake, attendance, changes in lifestyle and weight variables to inform power calculations for a future definitive trial, fidelity of programme delivery, acceptability, satisfaction with the programme and perceptions of effectiveness.  We will also determine trial feasibility and potential to gather cost-effectiveness data. ETHICS AND DISSEMINATION: Ethics approval was granted by Curtin University's Human Research Ethics Committee (HREC2017-0458). Results will be disseminated via peer-reviewed publications, conference presentations and reports. A multicomponent dissemination strategy will include targeted translation and stakeholder engagement events to establish strategies for sustainability and policy change. TRIAL REGISTRATION NUMBER: ACTRN12617000515392; Pre-results.",0
"The present research measured social reinforcement in rats, using a social-release procedure in which lever presses permitted 10-s access to a familiar social partner. The work requirements for reinforcement increased systematically according to progressive-ratio (PR) schedules. Social and food reinforcement value were compared across blocks of sessions (Experiment 1) and concurrently within the same sessions (Experiment 2). To assess motivational effects, response and reinforcer rates for both reinforcer types were studied under food restriction, social restriction, and combined food and social restriction. Responding was maintained by both reinforcers, albeit at substantially higher levels for food than for social access. Responding for social access decreased to low levels under extinction conditions, demonstrating  functional control by the social-reinforcement contingency. Sensitivity to social restriction was seen in some conditions in Experiment 2, in which social reinforcers were earned earlier in the session (at lower food prices) under social restriction than under the other deprivation conditions. Altogether, results are consistent with a social reinforcement conceptualization, and demonstrate an important role for social contact in social release behavior. The  study demonstrates a promising set of methods for analyzing and quantifying social reinforcement.",0
"BACKGROUND: Complementary medicine has become popular throughout many Western countries and is widely used by women across all stages of their life cycle. Acupuncture is used by women during their pregnancy, and research suggests that acupuncture may be used as an adjunct to their existing conventional care. The aim of this paper was to summarize the evidence examining the effectiveness of acupuncture during pregnancy and birthing, and to discuss its role as an adjunct  treatment. METHODS: We conducted a systematic literature search using several electronic databases. We included all placebo-controlled randomized trials of parallel design, and systematic reviews that evaluated the role of acupuncture during pregnancy and birthing. A critical appraisal of clinical trials and systematic reviews was undertaken. RESULTS: The summarized findings indicated a small but growing body of acupuncture research, with some evidence suggesting a benefit from acupuncture to treat nausea in pregnancy. Findings from the review also highlighted promising evidence for the effectiveness of acupuncture to manage back and pelvic pain, acupuncture-type interventions to induce change in breech presentation, and pain  relief in labor. The methodological quality of recent trials has improved, and the quality of systematic reviews was high. CONCLUSIONS: Interest is growing in the use of acupuncture to treat some complaints during pregnancy and childbirth, and evidence is beginning to consolidate that acupuncture may assist with the management of some complaints during pregnancy. However, definitive conclusions about its effectiveness cannot  be reached and further research is justified.",0
"Three chronic psychiatric patients in a halfway house were enrolled in a program  of regular supervised jogging. In comparison with three other chronic patients from the same setting who received the same amount of attention but no jogging, the jogging group showed significantly less posttest trait anxiety. No significant posttest differences in body image were found between groups. The role of multi-process relaxation is discussed.",0
"This study examined adolescent narcissism, temperament (frustration and affiliation), and social goals in association with peer-reported physical and relational aggression (N = 384; 12-14 years). Narcissism was positively associated with dominance goals and negatively with closeness goals for peer interaction. Moreover, narcissism was positively associated with physical aggression via dominance goals for boys, and with relational aggression via dominance goals for both genders. Temperamental frustration and affiliation were both positively associated with relational aggression, but also interacted in their associations with this variable; affiliation was positively associated with relational aggression only at high levels of frustration. Supporting and extending existing research, the present findings suggest that adolescent personality and social goals are meaningfully associated with physical and relational aggression in the peer context.",1
"The purpose of the research was to evaluate the effect of feedback-assisted voluntary control to lower heart rate (HR), following a non-somatic mediated task designed to induce cardiovascular activation. Twenty-seven male subjects participated in this study and were randomly divided into three groups. All subjects were submitted to an arousing mental arithmetic task for a 1 min period, followed either by a feedback-assisted HR lowering task (FG), by an unassisted HR lowering task (ICG), or by a relaxation period (RCG). During this period (2 min duration), ICG and RCG subjects were required, as a help for HR deceleration or relaxation, to track visually a sweeping line similar in form to the continuous analogue feedback of the FG subjects. This sequence, interspaced by a 1 min rest  period, was repeated 10 times. Results showed that the mental arithmetic task was effective in producing consistent and repetitive HR acceleration. All three groups showed significative HR lowering during the following voluntary HR control or relaxation period. However, there was no difference in the speed or depth of HR lowering. It appeared that continuous-analogue feedback was not more effective than instructions to relax to assist HR return to lower levels.",0
"When studying adolescent development, it is important to consider two key areas that are salient for teens, which are self-concept and peer relations. A secondary analysis of the National Institute of Health and Human Development Study of Early Child Care and Youth Development was conducted to examine the prospective bidirectional associations between self-concept and peer relations. To date, how social development broadly and peer relations in particular (e.g., relational aggression and victimization) affect self-concept domains is not fully understood. Using a large sample (N = 1063; 532 girls; M = 11.14 years; SD = .59) with multiple informants, the present study examined whether fifth grade relational aggression and sixth grade relational victimization was associated with adolescent self-concept in three key domains (i.e., academic, sports, physical appearance). A significant direct effect emerged, such that relational aggression in middle childhood was associated with decreases in academic self-concept and increases in sports self-concept in adolescence. Analyses also revealed that having higher levels of domain specific self-concept led to decreases in relational aggression across the transition to adolescence. The findings highlight the importance of examining bidirectional prospective associations between relational aggression, relational victimization, and domain specific self-concept. Implications for future research and clinical intervention are discussed.",1
"Adolescent peer aggression is a well-established correlate of romantic relational aggression; however, the mechanisms underlying this association are unclear. Heavy episodic drinking (or ""binge"" alcohol use) was examined as both a prior and concurrent mediator of this link in a sample of 282 12-18 year old interviewed four times over 6 years. Path analyses indicated that early peer relational and physical aggression each uniquely predicted later romantic relational aggression. Concurrent heavy episodic drinking fully mediated this effect for peer physical aggression only. These findings highlight two important mechanisms by which peer aggression may increase the risk of later romantic relational aggression: a direct pathway from peer relational aggression to romantic relational aggression and an indirect pathway through peer physical aggression and concurrent heavy episodic drinking. Prevention programs targeting romantic relational aggression in adolescence and young adulthood may benefit from interventions that target multiple domains of risky behavior, including the heavy concurrent use of alcohol. Aggr. Behav. 42:563-576, 2016. (c) 2016 Wiley Periodicals, Inc.",1
"OBJECTIVE: Research among adults suggests that materialism and life satisfaction  negatively influence each other, causing a downward spiral. So far, cross-sectional research among children has indicated that materialistic children are less happy, but causality remains uncertain. This study adds to the literature by investigating the longitudinal relation between materialism and life satisfaction. We also investigated whether their relation depended on children's level of exposure to advertising. METHODS: A sample of 466 children (aged 8-11; 55% girls) participated in a 2-wave online survey with a 1-year interval. We asked children questions about material  possessions, life satisfaction, and advertising. We used structural equation modeling to study the relationship between these variables. RESULTS: For the children in our sample, no effect of materialism on life satisfaction was observed. However, life satisfaction did have a negative effect  on materialism. Exposure to advertising facilitated this effect: We only found an effect of life satisfaction on materialism for children who were frequently exposed to advertising. CONCLUSIONS: Among 8- to 11-year-old children, life satisfaction leads to decreased materialism and not the other way around. However, this effect only holds for children who are frequently exposed to television advertising. It is plausible that the material values portrayed in advertising teach children that material possessions are a way to cope with decreased life satisfaction. It is important to reduce this effect, because findings among adults suggest that materialistic children may become less happy later in life. Various intervention  strategies are discussed.",0
"According to the Appraisal-Tendency Framework (Han, Lerner, & Keltner, 2007), certainty-associated emotions increase risk taking compared with uncertainty-associated emotions. To date, this general effect has only been shown in static judgement and decision-making paradigms; therefore, the present study tested the effect of certainty on risk taking in a sequential decision-making task. We hypothesised that the effect would be reversed due to the kind of processing involved, as certainty is considered to encourage heuristic processing that takes into account the emotional cues arising from previous decisions, whereas uncertainty leads to more systematic processing. One hundred and one female participants were induced to feel one of three emotions (film clips) before performing a decision-making task involving risk (Game of Dice Task; Brand et al., 2005). As expected, the angry and happy participants (certainty-associated emotions) were more likely than the fearful participants (uncertainty-associated emotion) to make safe decisions (vs. risky decisions).",0
"Emotions are at the core of human cognition and behavior. Traditionally, emotions have been classified dichotomously as being either positive or negative. However, recent behavioral research (An et al., 2017) suggests that emotions contain both  positivity and negativity. The current work investigated neural correlates of experiencing positive and negative emotions in response to happy and sad photos.  Functional MRI revealed the precuneus and posterior cingulate cortex showed stronger activation when experiencing positivity compared to negativity of sadness, but not happiness, whereas the bilateral cerebellum showed greater response to positivity than negativity regardless of emotion. Results suggest that there are similarities and differences in the neural activation of positivity and negativity of happiness and sadness, consistent with previous findings (An et al., 2017). Emotion from both the neural and psychological perspectives were investigated. Further implications are discussed.",0
"Cross-sectional and longitudinal research has shown that race-related stress is associated with increased depressive symptoms among racial/ethnic minorities. Rumination has long been considered a maladaptive self-regulatory response to race-related stress, and growing evidence suggests that it may be an important link in the relation between race-related stress and depression. More adaptive forms of self-regulation, such as active coping, may counteract the negative impact of rumination. We examined the influence of rumination on the relation between race-related stress and depressive symptoms in a sample (N = 69) of young adult (mean age = 20 ± 1.5 years) African American women. We also considered the  possible moderating effects of John Henryism, a form of persistent and determined goal striving, and vagally mediated heart rate variability, a purported biomarker of coping. Anticipatory race-related stress was indirectly associated with depressive symptoms through rumination: estimate = 0.07, 95% confidence interval  [0.01, 0.16]. Both John Henryism and vagally mediated heart rate variability moderated the relationship between race-related stress and rumination; however, only John Henryism reliably influenced the indirect association between race-related stress and depression through rumination. We discuss these findings  in the context of growing research examining the interplay between cultural and biological factors in the risk for poorer mental health.",0
"OBJECTIVE:: Worldwide, little information is available about the extent to which  children with mental disorders in the general population receive treatment from health professionals that meets minimal clinical practice guidelines. This study  identifies the percentage of 6-17 year olds with mental disorders in the 2013-2014 Australian national survey of mental health who had sufficient contact  with health professionals during the 18 months after the survey to have received  treatment meeting criteria for minimally adequate treatment (MAT). It also identifies factors associated with children having this level of contact with health professionals. METHOD:: Mental disorders were identified using the Diagnostic Interview Schedule for Children Version IV completed by parents. Health professional attendances and psychotropic medications dispensed were identified from linked national Medicare  Benefits Schedule and Pharmaceutical Benefits Scheme records. RESULTS:: Only 11.6% (95% confidence interval [CI] [9.1, 14.8]) of children with  disorders ( n = 517) had sufficient contact to achieve study criteria for MAT. Furthermore, among children with mental disorders who had severe functional impairment and whose parents perceived that their child needed help ( n = 146), 20.2% (95% CI [14.3, 27.9]) had contact sufficient for MAT, 46.0% (95% CI [37.8,  54.4]) had contact that did not achieve MAT criteria and 33.8% (95% CI [26.1, 42.3]) had no contact with health professionals. In multivariable regression, children with moderate or severe functional impairment were more likely to have had sufficient contact to meet MAT criteria. CONCLUSION:: During the 18 months after being identified with a mental disorder,  only a small percentage of children have enough contact with health professionals to allow provision of MAT. This may be contributing to the unchanging high prevalence of childhood mental disorders.",0
"Relational aggression occurs in many different contexts, including in romantic relationships. The current study examined associations between two subtypes of relational aggression (love withdrawal and social sabotage) and marital quality over a 5-year time period. Participants consisted of 311 married couples who completed a number of questionnaires on relational aggression and relationship quality once a year over a 5-year period. Results revealed that relational aggression was highly stable over time and that women used more relational aggression than men. Men's use of social sabotage and love withdrawal were bidirectionally related to both partners' perceptions of poor marital quality over time. Conversely, only women's use of love withdrawal was related to her own perceptions of poor marital quality over time. Collectively, these results suggest that relational aggression by men may be less common, though particularly toxic in a marital relationship. Couples are encouraged to find healthier ways of coping with problems in relationships. (PsycINFO Database Record",1
"A three-wave longitudinal study among ethnically diverse preadolescents (N = 597 at Time 1, ages 9-11) was conducted to examine adaptive, maladaptive, mediational, and bidirectional processes of relational and physical aggression, victimization, and peer liking indexed by peer acceptance and friendships. A series of nested structural equation models tested the hypothesized links among these peer-domain factors. It was hypothesized that (1) relational aggression trails both adaptive and maladaptive processes, linking to more peer victimization and more peer liking, whereas physical aggression is maladaptive, resulting in more peer victimization and less peer liking; (2) physical and relational victimization is maladaptive, relating to more aggression and less peer liking; (3) peer liking may be the social context that promotes relational aggression (not physical aggression), whereas peer liking may protect against peer victimization, regardless of its type; and (4) peer liking mediates the link between forms of aggression and forms of peer victimization. Results showed that higher levels of peer liking predicted relative increases in relational aggression (not physical aggression), which in turn led to more peer liking. On the other hand, more peer liking was predictive of relative decreases in relational aggression and relational victimization in transition to the next grade (i.e., fifth grade). In addition, relational victimization predicted relative increases in relational aggression and relative decreases in peer liking. Similarly, physical aggression was consistently and concurrently associated more physical victimization and was marginally predictive of relative increases in physical victimization in transition to the next grade. More peer liking predicted relative decreases in physical victimization, which resulted in lower levels of peer liking. The directionality and magnitude of these paths did not differ between boys and girls.",1
"The etiology of digestive pathologies such as irritable bowel syndrome (IBS), inflammatory bowel diseases (IBD) and cancer is not yet fully understood. In recent years, several studies have evidenced circadian variations in mechanisms involved in digestive health. In situations of disturbed circadian rhythms (chronodisruption) where the central clock and the peripheral clocks receive incoherent signals, the synchronicity is lost producing implications for health.  This lack of coordination could alter the tissue function and cause long term damage to the organs. Life habits such as sleep, physical exercise, social interaction, and feeding times are determinants for stability and integrity of circadian rhythms. In recent years, experimental and clinical studies have consistently evidenced that the alteration of circadian rhythms is associated with the development of digestive pathologies mainly linked to dismotility or changes in microbiota composition. Likewise, it seems reasonable to deep into the importance of chronodisruption as a factor that may participate in the development of pathologies such as IBS, IBD and digestive cancers. Moreover, life habits respecting circadian rhythms should be promoted for the prevention of these diseases. Further studies will allow us a better understanding of the mechanisms acting at molecular level, and the development of new therapeutic targets.",0
