PCS rats show more rest bouts during the active phase more errors in the onset of motor activity and need less time to re-synchronize after a phase advance than control rats.,0
Circadian rhythm of body temperature is also slightly altered in PCS rats.,0
The internal period length (tau) of circadian rhythm of motor activity is longer in PCS rats.,0
We analyzed some mechanisms by which hypothalamus modulate circadian rhythms.,0
PCS rats show increased content of cGMP in hypothalamus while the activity of cGMP-dependent protein kinase was reduced by 41% compared to control rats.,0
Altered cGMP-PKG pathway in hypothalamus would contribute to altered circadian rhythms and synchronization to light.,1
Circadian rhythms influence virtually every aspect of behavior.,0
This special issue provides updates on the current state and future directions for the field of circadian rhythms in behavioral neuroscience.,1
Recent data have linked circadian rhythms to behavioral and physiological phenomena and disease states in virtually every area of behavioral and biomedical science.,1
Specifically a growing interest in the cognitive neuropsychiatric and metabolic consequences of circadian rhythm disorders and dysfunction is emerging.,0
This special issue is not intended to provide an exhaustive overview of the entire field of chronobiology or behavioral rhythms.,0
Instead we invited researchers from a variety of fields to critically review and integrate studies that address the roles of circadian rhythms in behavioral neuroscience.,0
The papers included in this issue range from the molecular biology of clock genes to the behavior of free-living animals and cover a wide variety of species ranging from insects to rodents to humans.,0
As such the reviews provide an overview of the burgeoning field of circadian rhythms within behavioral neuroscience.,1
Post-translational control is a crucial mechanism for circadian timekeeping.,0
Evolutionarily conserved kinases and phosphatases have been implicated in circadian phosphorylation and the degradation of clock-relevant proteins which sustain high-amplitude rhythms with 24-hr periodicity in animal behaviors and physiology.,1
Here we report a novel clock function of the heterodimeric Ca(2+)/calmodulin-dependent phosphatase calcineurin and its regulator sarah (sra) in Drosophila Genomic deletion of the sra locus dampened circadian locomotor activity rhythms in free-running constant dark after entrainment in light-dark cycles.,0
Poor rhythms in sra mutant behaviors were accompanied by lower expression of two oscillating clock proteins PERIOD (PER) and TIMELESS (TIM) at the post-transcriptional level.,1
RNA interference-mediated sra depletion in circadian pacemaker neurons was sufficient to phenocopy loss-of-function mutation in sra On the other hand a constitutively active form of the catalytic calcineurin subunit Pp2B-14D(ACT) shortened circadian periodicity in locomotor behaviors and phase-advanced PER and TIM rhythms when overexpressed in clock neurons.,0
Heterozygous sra deletion induced behavioral arrhythmicity in Pp2B-14D(ACT) flies whereas sra overexpression rescued short periods in these animals.,0
Finally pharmacological inhibition of calcineurin in either wild-type flies or clock-less S2 cells decreased the levels of PER and TIM likely by facilitating their proteasomal degradation.,0
Taken together these data suggest that sra negatively regulates calcineurin by cell-autonomously titrating calcineurin-dependent stabilization of PER and TIM proteins thereby sustaining high-amplitude behavioral rhythms in Drosophila.,0
BACKGROUND: Major depressive disorder is associated with disturbed circadian rhythms.,0
To investigate the causal relationship between mood disorders and circadian clock disruption previous studies in animal models have employed light/dark manipulations global mutations of clock genes or brain area lesions.,0
However light can impact mood by noncircadian mechanisms; clock genes have pleiotropic clock-independent functions; and brain lesions not only disrupt cellular circadian rhythms but also destroy cells and eliminate important neuronal connections including light reception pathways.,1
Thus a definitive causal role for functioning circadian clocks in mood regulation has not been established.,1
METHODS: We stereotactically injected viral vectors encoding short hairpin RNA to knock down expression of the essential clock gene Bmal1 into the brain's master circadian pacemaker the suprachiasmatic nucleus (SCN).,0
RESULTS: In these SCN-specific Bmal1-knockdown (SCN-Bmal1-KD) mice circadian rhythms were greatly attenuated in the SCN while the mice were maintained in a standard light/dark cycle SCN neurons remained intact and neuronal connections were undisturbed including photic inputs.,0
In the learned helplessness paradigm the SCN-Bmal1-KD mice were slower to escape even before exposure to inescapable stress.,0
They also spent more time immobile in the tail suspension test and less time in the lighted section of a light/dark box.,0
The SCN-Bmal1-KD mice also showed greater weight gain an abnormal circadian pattern of corticosterone and an attenuated increase of corticosterone in response to stress.,0
CONCLUSIONS: Disrupting SCN circadian rhythms is sufficient to cause helplessness behavioral despair and anxiety-like behavior in mice establishing SCN-Bmal1-KD mice as a new animal model of depression.,1
PURPOSE: Despite extensive research mechanisms regulating postnatal eye growth and those responsible for ametropias are poorly understood.,0
With the marked recent increases in myopia prevalence robust and biologically-based clinical therapies to normalize refractive development in childhood are needed.,0
Here we review classic and contemporary literature about how circadian biology might provide clues to develop a framework to improve the understanding of myopia etiology and possibly lead to rational approaches to ameliorate refractive errors developing in children.,1
RECENT FINDINGS: Increasing evidence implicates diurnal and circadian rhythms in eye growth and refractive error development.,0
In both humans and animals ocular length and other anatomical and physiological features of the eye undergo diurnal oscillations.,0
Systemically such rhythms are primarily generated by the 'master clock' in the surpachiasmatic nucleus which receives input from the intrinsically photosensitive retinal ganglion cells (ipRGCs) through the activation of the photopigment melanopsin.,0
The retina also has an endogenous circadian clock.,0
In laboratory animals developing experimental myopia oscillations of ocular parameters are perturbed.,0
Retinal signaling is now believed to influence refractive development; dopamine an important neurotransmitter found in the retina not only entrains intrinsic retinal rhythms to the light:dark cycle but it also modulates refractive development.,0
Circadian clocks comprise a transcription/translation feedback control mechanism utilizing so-called clock genes that have now been associated with experimental ametropias.,0
Contemporary clinical research is also reviving ideas first proposed in the nineteenth century that light exposures might impact refraction in children.,0
As a result properties of ambient lighting are being investigated in refractive development.,0
In other areas of medical science circadian dysregulation is now thought to impact many non-ocular disorders likely because the patterns of modern artificial lighting exert adverse physiological effects on circadian pacemakers.,1
How or if such modern light exposures and circadian dysregulation contribute to refractive development is not known.,0
SUMMARY: The premise of this review is that circadian biology could be a productive area worthy of increased investigation which might lead to the improved understanding of refractive development and improved therapeutic interventions.,0
Aging leads to changes in circadian rhythms including decreased amplitude or robustness altered synchrony with the environment and reduced coordination of rhythms within body.,0
These circadian rhythm alterations are more pronounced in age-associated neurodegenerative disorders such as Alzheimer's disease (AD) in which they often precede the onset of other symptoms by many years.,1
As well as their early onset the findings that fragmentation of daily rest-activity rhythms in non-demented older subjects is associated earlier cognitive decline increased risk of incident AD and preclinical AD neuropathology suggest that circadian rhythm disruption may contribute to the development and progression of the neuropathological changes occurring in AD.,0
Conversely other studies have implicated amyloid-beta a prominent neurotoxin that accumulates in AD in the impairment of circadian rhythms.,0
Thus circadian rhythm disruption and AD-associated neurodegeneration may interact to form a deleterious cycle.,0
This article reviews the neural and molecular mechanisms underlying the age- and AD-related changes in circadian rhythms.,0
It also explores therapeutic strategies proposed to ameliorate circadian rhythm deficits in elderly and demented individuals.,1
In a longitudinal study with N = 1854 adolescents from Germany we investigated patterns of change and gender differences in physical and relational aggression in relation to normative beliefs about these two forms of aggression.,1
Participants whose mean age was 13 years at T1 completed self-report measures of physically and relationally aggressive behavior and indicated their normative approval of both forms of aggression at four data waves separated by 12-month intervals.,0
Boys scored higher than did girls on both forms of aggression but the gender difference was more pronounced for physical aggression.,0
Physical aggression decreased and relational aggression increased over the four data waves in both gender groups.,0
The normative acceptance of both forms of aggression decreased over time with a greater decrease for the approval of physical aggression.,0
In both gender groups normative approval of relational aggression prospectively predicted relational aggression across all data waves and the normative approval of physical aggression predicted physically aggressive behavior at the second and third data waves.,1
A reciprocal reinforcement of aggressive norms and behavior was found for both forms of aggression.,0
The findings are discussed as supporting a social information processing perspective on developmental patterns of change in physical and relational aggression in adolescence.,1
Researchers have debated whether relational aggression is a developmentally-normative behavior or a sign of some underlying psychopathology.,0
However due to the dearth of longitudinal studies we know little about how relational aggression and more severe forms of disruptive behavior co-develop.,1
The present study examined bidirectional associations between relational aggression and two psychiatric disorders Oppositional Defiant Disorder (ODD) and Conduct Disorder (CD) using data from a longitudinal study of 674 Mexican-origin youth followed from age 10 to 16.,0
Results showed that individuals who engaged in relational aggression tended to increase over time in ODD and CD symptoms and conversely individuals exhibiting symptoms of ODD and CD tended to increase in relational aggression.,0
These findings held for boys and girls for youth born in Mexico and the U.S. and after controlling for physical aggression.,0
Thus relational aggression seems to be both a developmentally-normative behavior and a predictor of future mental health problems.,1
Adolescent peer aggression is a well-established correlate of romantic relational aggression; however the mechanisms underlying this association are unclear.,0
Heavy episodic drinking (or binge alcohol use) was examined as both a prior and concurrent mediator of this link in a sample of 282 12-18 year old interviewed four times over 6 years.,0
Path analyses indicated that early peer relational and physical aggression each uniquely predicted later romantic relational aggression.,0
Concurrent heavy episodic drinking fully mediated this effect for peer physical aggression only.,0
These findings highlight two important mechanisms by which peer aggression may increase the risk of later romantic relational aggression: a direct pathway from peer relational aggression to romantic relational aggression and an indirect pathway through peer physical aggression and concurrent heavy episodic drinking.,1
Prevention programs targeting romantic relational aggression in adolescence and young adulthood may benefit from interventions that target multiple domains of risky behavior including the heavy concurrent use of alcohol.,0
Aggr.,0
Behav.,0
42:563-576 2016.,0
(c) 2016 Wiley Periodicals Inc.,0
A three-wave longitudinal study among ethnically diverse preadolescents (N = 597 at Time 1 ages 9-11) was conducted to examine adaptive maladaptive mediational and bidirectional processes of relational and physical aggression victimization and peer liking indexed by peer acceptance and friendships.,0
A series of nested structural equation models tested the hypothesized links among these peer-domain factors.,0
It was hypothesized that (1) relational aggression trails both adaptive and maladaptive processes linking to more peer victimization and more peer liking whereas physical aggression is maladaptive resulting in more peer victimization and less peer liking; (2) physical and relational victimization is maladaptive relating to more aggression and less peer liking; (3) peer liking may be the social context that promotes relational aggression (not physical aggression) whereas peer liking may protect against peer victimization regardless of its type; and (4) peer liking mediates the link between forms of aggression and forms of peer victimization.,1
Results showed that higher levels of peer liking predicted relative increases in relational aggression (not physical aggression) which in turn led to more peer liking.,1
On the other hand more peer liking was predictive of relative decreases in relational aggression and relational victimization in transition to the next grade (i.e. fifth grade).,0
In addition relational victimization predicted relative increases in relational aggression and relative decreases in peer liking.,0
Similarly physical aggression was consistently and concurrently associated more physical victimization and was marginally predictive of relative increases in physical victimization in transition to the next grade.,0
More peer liking predicted relative decreases in physical victimization which resulted in lower levels of peer liking.,1
The directionality and magnitude of these paths did not differ between boys and girls.,0
BACKGROUND: Prior work has indicated both theoretical and empirical overlap between social and physical aggression.,0
The extent to which their covariance can be explained by the same underlying genetic or environmental factors however remains unclear.,0
It is also uncertain whether or how the origins of their covariance might vary across sex.,0
The current study sought to fill these gaps in the literature.,0
METHODS: We examined maternal and teacher reports of youth physical and social aggression in over 1000 6-10 years old (mean age = 8.02 years) twin pairs from the Michigan State University Twin Registry.,0
We made use of the bivariate correlated factors model to clarify the origins of their association.,0
We further tested both sex difference and no-sex difference versions of that model to determine whether there are sex differences in the association between social and physical aggression as often assumed.,0
RESULTS: The covariation between social and physical aggression was due to overlapping genetic factors and common environmental conditions.,0
Specifically 50-57% of the genetic factors 74-100% of the shared environmental factors and 28-40% of the unique environmental factors influencing physical aggression also influenced social aggression according to both mother and teacher reports.,0
These shared etiological factors did not differ across sex.,0
CONCLUSIONS: These findings argue against the common assumption that social aggression is the 'female version' of male physical aggression and instead suggest that social aggression may be best conceptualized as a form of antisocial behavior that shares developmental pathways with other manifestations of externalizing pathology.,1
In the past two decades there has been a significant amount of research on children's relational aggression which has been found to be associated with psychosocial problems.,0
Longitudinal studies have examined changes in relational aggression during early adolescence in relation to individual characteristics; however most studies compare individual differences between people with regard to rates of relational aggression.,0
A shortcoming to the current literature is the lack of studies that use a multilevel approach to examine individual differences (between-person) as well as the extent to which individuals deviate from their own typical levels (within-person) over time.,0
In this study within- and between-person psychological and peer-related predictors of rates of relational aggression over time were examined.,1
Participants included 1655 students in 5th-8th grade (mean age: 13.01) from four public middle schools in the Midwest which consisted 828 females and 827 males.,0
In terms of race and ethnicity 819 (49.5%) were African Americans followed by 571 (34.5%) Whites and 265 (16%) Others.,0
Longitudinal data were collected over four waves across two years of middle school.,0
The findings indicated that contrary to the hypothesis that relational aggression would increase over time there was no significant growth across time.,0
Age gender and race were not associated with relational aggression over time; however consistent with the Social Cognitive Theory changes in within-person impulsivity anger and peer delinquency were all positively related to increases in relational aggression.,1
At the between-person level of analysis depressive symptoms and peer delinquency were related to relational aggression.,0
Findings suggest that school-based programs that address anger management impulsivity empathy and victimization could help prevent relational aggression.,1
Dispositional trait frameworks offer great potential to elucidate the nature and development of psychopathology including the construct of relational aggression.,1
The present study sought to explore the dispositional context of relational aggression across three dispositional frameworks: temperament personality and personality pathology.,1
Participants comprised a large community sample of youth aged 6 to 18 years (N = 1188; 51.2% female).,0
Ratings of children's relational aggression temperament personality and personality pathology traits were obtained through parent report (86.3% mothers).,0
Results showed convergence and divergence across these three dispositional frameworks.,0
Like other antisocial behavior subtypes relational aggression generally showed connections with traits reflecting negative emotionality and poor self-regulation.,0
Relational aggression showed stronger connections with temperament traits than with personality traits suggesting that temperament frameworks may capture more relationally aggressive content.,0
Findings at the lower order trait level help differentiate relational aggression from other externalizing problems by providing a more nuanced perspective (e.g. both sociability and shyness positively predicted relational aggression).,0
In addition there was little evidence of moderation of these associations by gender age or age2 and findings remained robust even after controlling for physical aggression.,0
Results are discussed in the broader context of conceptualizing relational aggression in an overarching personality-psychopathology framework.,1
Unlike the overt nature of physical aggression which lends itself to simpler and more direct methods of investigation the often-masked nature of relational aggression has led to difficulties and debate regarding the most effective tools of study.,0
Given concerns with the accuracy of third-party relational aggression reports especially as individuals age self-report measures may be particularly useful when assessing experiences with relational aggression.,0
However it is important to recognize validity concerns-in particular the potential effects of item order presentation-associated with self-report of relational aggression perpetration and victimization.,0
To investigate this issue surveys were administered and completed by 179 young adults randomly assigned to one of four survey conditions reflecting manipulation of item order.,0
Survey conditions included presentation of (a) perpetration items only (b) victimization items only (c) perpetration items followed by victimization items and (d) victimization items followed by perpetration items.,0
Results revealed that participants reported perpetrating relational aggression significantly more often when asked only about perpetration or when asked about perpetration before victimization compared with participants who were asked about victimization before perpetration.,1
Item order manipulation did not result in significant differences in self-reported victimization experiences.,1
Results of this study indicate a need for greater consideration of item order when conducting research using self-report data and the importance of additional investigation into which form of item presentation elicits the most accurate self-report information.,1
The present article examined the development of relational aggression in middle childhood and the effects of observed teacher behavior on this development.,1
Relying on social learning theory we expected that teacher praise would slow down the increase of relational aggression whereas teacher reprimands would promote the increase of relational aggression.,0
A sample of 570 children (49% boys Mage=7years and 5months >95% Belgian) was followed from second to fourth grade.,0
Teacher praise and reprimands were observed at the beginning of second grade.,0
Child relational aggression was assessed using teacher and peer reports collected at five points in time: at the beginning and end of the second grade at the beginning and end of the third grade and at the end of the fourth grade.,0
Multilevel modeling showed that relational aggression generally increased from second to fourth grade.,0
Moreover when teachers displayed more praise students' relational aggression increased at a slower rate; when teachers displayed more reprimands students' relational aggression increased at a faster rate.,1
Overall the results stress the importance of supporting teachers to reduce reprimands and increase praise when interacting with children.,0
Existing literature exemplifies the relationship between alcohol and overt aggression especially for adult males.,0
Less clear is the relationship between alcohol and aggression among male and female college students in particular the nature of this aggression and the co-occurrence of drinking and aggression on the same day (temporal proximity).,0
This study examines the chronic and temporal nature of males' and females' alcohol-related aggression among college students.,1
Two hundred fourteen students completed a web-based 7-day event-level survey measuring alcohol consumption and perpetration of physical aggression verbal aggression anger and relational aggression over 4 weeks resulting in 4256 observations (days).,0
The global analysis revealed students who are heavy drinkers are more likely to perpetrate all four forms of aggression whereas the event-level analysis revealed that specific forms of aggression are associated with drinking at the time while other forms were not linked to drinking occasions.,0
Cross-tabulation revealed males and females were more likely to use verbal and physical aggression when drinking.,0
For females drinking was also associated with relational aggression and anger.,0
Despite often being overlooked in research on aggression during emerging adulthood relational aggression was prevalent.,1
Discrepancies between the global and temporal analysis revealed factors other than alcohol might explain the relationship between chronic alcohol consumption and specific forms of aggression.,0
This is one of the first event-level studies to show the temporal relationship between alcohol and relational aggression.,0
The distinctions in the current study exemplifying the diversity of alcohol-related aggression are critical for understanding aggressive behavior potential gender differences and for developing interventions.,0
The temporal relationship between alcohol and aggression suggests health interventions should target drinking and aggression simultaneously.,1
Research conducted over the last decade has documented both the high rates of and serious consequences associated with both victimization and perpetration of relational aggression.,0
This study examines risk for involvement in relational aggression and victimization among middle school youth evaluating both individual beliefs about violence as well as aspects of the school environment including interpersonal school climate and school responsiveness to violence.,1
A sample of 5625 primarily urban minority middle school youth (49.2 % female) participating in a violence prevention project completed measures of relational aggression and victimization as well as indicators of individual beliefs about aggression school norms for aggression student-teacher and student-student interpersonal climate and school responsiveness to violence.,0
Unlike results previously found for physical aggression no school-level indicator of climate was related to relational aggression or victimization.,0
However individual beliefs about aggression and individual perceptions of the school environment were related strongly to both the perpetration of and victimization by relational aggression.,0
These results suggest not only that individual beliefs and perceptions of the school environment are important in understanding perpetration and victimization of relational aggression but also that risk for involvement in relational aggression is distinct from that of physical aggression.,1
Implications for school interventions are discussed as well as suggestions for future research.,0
This study examined adolescent narcissism temperament (frustration and affiliation) and social goals in association with peer-reported physical and relational aggression (N = 384; 12-14 years).,1
Narcissism was positively associated with dominance goals and negatively with closeness goals for peer interaction.,1
Moreover narcissism was positively associated with physical aggression via dominance goals for boys and with relational aggression via dominance goals for both genders.,0
Temperamental frustration and affiliation were both positively associated with relational aggression but also interacted in their associations with this variable; affiliation was positively associated with relational aggression only at high levels of frustration.,0
Supporting and extending existing research the present findings suggest that adolescent personality and social goals are meaningfully associated with physical and relational aggression in the peer context.,1
This research examined the moderating effect of the autonomic nervous system (ANS) on the associations between relational victimization and reactive and proactive relational aggression.,1
Both branches of the ANS the parasympathetic nervous system (indexed by respiratory sinus arrhythmia reactivity; RSA-Reactivity) and the sympathetic nervous system (indexed by skin conductance level reactivity; SCL-Reactivity) were examined.,0
Emerging adults (N = 168) self-reported on relational victimization and proactive and reactive relational aggression; RSA-Reactivity and SCL-Reactivity were assessed in response to a laboratory stressor.,0
Relational victimization predicted heightened reactive relational aggression given RSA augmentation/high SCL-Reactivity (i.e. coactivation) and RSA withdrawal/low SCL-Reactivity (i.e. coinhibition).,1
In addition relational victimization predicted heightened reactive relational aggression given RSA augmentation/low SCL-Reactivity (i.e. reciprocal parasympathetic activation).,1
This study extends previous research on relational victimization and provides novel evidence that (a) exposure to relational victimization is associated with reactive relational aggression but not proactive relational aggression and (b) parasympathetic and sympathetic nervous system reactivity jointly moderate the link between relational victimization and reactive relational aggression.,1
The present study investigated the longitudinal relationships between physical and relational aggression and later drug use as moderated by gender.,1
Self-reported data were gathered from 2064 high school students at pretest and 1-year post-test to test the hypotheses that (1) males would engage in more physical aggression than females whereas females would engage in more relational aggression than males; and (2) physical aggression would be a stronger drug use predictor for males and relational aggression a stronger predictor for females.,0
Results indicated that males reported engaging in more physical aggression than females at baseline; however females and males reported engaging in similar rates of relational aggression.,1
After controlling for relational aggression baseline drug use and demographic variables physical aggression at baseline was found to predict alcohol use 1-year later for males but not for females.,0
After controlling for physical aggression baseline drug use and demographic variables relational aggression was found to predict cigarette use and marijuana use for females but not for males.,0
However relational aggression was found to predict later alcohol and hard drug equally across gender.,0
These findings suggest that both physical and relational aggression are predictive of subsequent drug use and have important implications for violence and drug use prevention intervention efforts.,1
Crick Murray-Close and Woods (2005) encouraged the study of relational aggression as a developmental precursor to borderline personality features in children and adolescents.,0
A longitudinal study is needed to more fully explore this association to contrast potential associations with physical aggression and to assess generalizability across various cultural contexts.,1
In addition parenting is of particular interest in the prediction of aggression or borderline personality disorder.,0
Early aggression and parenting experiences may differ in their long-term prediction of aggression or borderline features which may have important implications for early intervention.,1
The currrent study incorporated a longitudinal sample of preschool children (84 boys 84 girls) living in intact two-parent biological households in Voronezh Russia.,0
Teachers provided ratings of children's relational and physical aggression in preschool.,0
Mothers and fathers also self-reported their engagement in authoritative authoritarian permissive and psychological controlling forms of parenting with their preschooler.,0
A decade later 70.8% of the original child participants consented to a follow-up study in which they completed self-reports of relational and physical aggression and borderline personality features.,0
The multivariate results of this study showed that preschool relational aggression in girls predicted adolescent relational aggression.,0
Preschool aversive parenting (i.e. authoritarian permissive and psychologically controlling forms) significantly predicted aggression and borderline features in adolescent females.,0
For adolescent males preschool authoritative parenting served as a protective factor against aggression and borderline features whereas authoritarian parenting was a risk factor for later aggression.,0
This study investigated the joint effects of parasympathetic and sympathetic nervous system reactivity to social and non-social stressors on proactive (i.e. goal-directed unemotional) and reactive (i.e. emotional impulsive) functions of relational aggression.,1
Two hundred and forty-seven (Mage=18.77years) participants completed a series of stressor tasks while their sympathetic arousal (i.e. skin conductance) and parasympathetic arousal (i.e. respiratory sinus arrhythmia) were assessed.,0
Participants also provided self-reports of their aggressive behavior.,0
In the standardized social stressor only physiological reactivity was related to aggression such that respiratory sinus arrhythmia augmentation predicted proactive relational aggression whereas heightened skin conductance reactivity predicted reactive relational aggression.,0
Finally in the context of low skin conductance reactivity respiratory sinus arrhythmia augmentation was related to heightened proactive and reactive aggression whereas respiratory sinus arrhythmia withdrawal was protective.,0
Results suggest that the benefits hypothesized to accompany respiratory sinus arrhythmia withdrawal may only occur among individuals with low fight or flight stress responses.,0
Findings extend research on the physiological indicators of aggression to relational aggression and highlight the importance of assessing functions of aggression as well as physiological reactivity to multiple stressors.,1
When studying adolescent development it is important to consider two key areas that are salient for teens which are self-concept and peer relations.,0
A secondary analysis of the National Institute of Health and Human Development Study of Early Child Care and Youth Development was conducted to examine the prospective bidirectional associations between self-concept and peer relations.,0
To date how social development broadly and peer relations in particular (e.g. relational aggression and victimization) affect self-concept domains is not fully understood.,0
Using a large sample (N = 1063; 532 girls; M = 11.14 years; SD = .59) with multiple informants the present study examined whether fifth grade relational aggression and sixth grade relational victimization was associated with adolescent self-concept in three key domains (i.e. academic sports physical appearance).,0
A significant direct effect emerged such that relational aggression in middle childhood was associated with decreases in academic self-concept and increases in sports self-concept in adolescence.,1
Analyses also revealed that having higher levels of domain specific self-concept led to decreases in relational aggression across the transition to adolescence.,0
The findings highlight the importance of examining bidirectional prospective associations between relational aggression relational victimization and domain specific self-concept.,1
Implications for future research and clinical intervention are discussed.,0
The current study investigates whether established associations between physical aggression and low autonomic nervous system arousal as indexed by heart rate and blood pressure also apply to the study of the development of relational aggression.,1
Baseline heart rate and blood pressure were collected in two samples of preschoolers and teachers reported on classroom physical and relational aggression.,0
In Study 1 lower systolic and diastolic blood pressure were related to increased engagement in relational aggression among older preschoolers.,0
In Study 2 lower heart rate and blood pressure predicted increased engagement in classroom physical and relational aggression concurrently and across a preschool year in some cases.,0
Low baseline arousal-aggression associations were strongest for children with poorer self-regulation abilities whereas high self-regulation appeared to protect children with low heart rate and blood pressure from engagement in aggressive classroom behavior.,1
These findings suggest the utility of examining baseline physiological measures in the study of relational aggression as well as physical aggression.,0
Implications for interventions targeted to physical and relational aggression in early childhood are discussed.,0
Distinguishing between relational and physical aggression has become a key feature of many developmental studies in North America and Western Europe but very little information is available on relational and physical aggression in more diverse cultural contexts.,1
This study examined the factor structure of associations between and gender differences in relational and physical aggression in China Colombia Italy Jordan Kenya the Philippines Sweden Thailand and the United States.,0
Children ages 7-10 years (N = 1410) reported on their relationally and physically aggressive behavior.,0
Relational and physical aggression shared a common factor structure across countries.,0
In all nine countries relational and physical aggression were significantly correlated (average r = .49).,0
Countries differed in the mean levels of both relational and physical aggression that children reported using and with respect to whether children reported using more physical than relational aggression or more relational than physical aggression.,0
Boys reported being more physically aggressive than girls across all nine countries; no consistent gender differences emerged in relational aggression.,0
Despite mean-level differences in relational and physical aggression across countries the findings provided support for cross-country similarities in associations between relational and physical aggression as well as links between gender and aggression.,1
This study examined discrepancies between 4- and 7-year-olds' (n = 135; Mage = 5.65) self-reported affect following hypothetical moral versus social-conventional transgressions and their associations with teacher-rated physical and relational aggression concurrently and 9-months later.,1
Negative emotion ratings in response to prototypical moral transgressions were not associated with children's aggression.,0
When transgressions were described as no longer prohibited by rules and authority figures children reporting more negative affect in response to moral as compared to conventional violations were less physically aggressive at Wave 1 and showed relative and mean-level declines in physical aggression over time.,1
Relational aggression was not associated with self-reported emotions.,0
Findings indicate the importance of distinguishing between types of transgressions and forms of aggression in studying moral emotions.,1
Relational aggression occurs in many different contexts including in romantic relationships.,0
The current study examined associations between two subtypes of relational aggression (love withdrawal and social sabotage) and marital quality over a 5-year time period.,1
Participants consisted of 311 married couples who completed a number of questionnaires on relational aggression and relationship quality once a year over a 5-year period.,0
Results revealed that relational aggression was highly stable over time and that women used more relational aggression than men.,0
Men's use of social sabotage and love withdrawal were bidirectionally related to both partners' perceptions of poor marital quality over time.,0
Conversely only women's use of love withdrawal was related to her own perceptions of poor marital quality over time.,0
Collectively these results suggest that relational aggression by men may be less common though particularly toxic in a marital relationship.,1
Couples are encouraged to find healthier ways of coping with problems in relationships.,0
(PsycINFO Database Record,0
Tinnitus-related distress appears to be more strongly associated with multiple psychological factors than with any perceptual properties of tinnitus.,0
Prior studies have not investigated the role of worry in tinnitus sufferers.,0
Worry is a dispositional cognitive trait that involves a pervasive non-specific future-oriented proneness to fretting which can foster negative affective states and catastrophic thinking about a specific trouble when the trouble is actual and present.,1
We examined the relationship between worry and self-perceived anxiety and depressive symptoms and handicap in 54 outpatients with chronic tinnitus and sensorineural hearing loss who had been previously recruited for a randomized double-blind study on the efficacy of transmeatal low-level laser therapy for tinnitus.,1
We measured the current anxiety and depressive symptoms with the State-Trait Anxiety Inventory Form Y-1/Self-evaluation Depression Scale the handicap with the Tinnitus Handicap Inventory and the proneness to worry with the Penn State Worry Questionnaire.,1
For the psychoacoustic tinnitus measures we considered the loudness match and the minimum masking level.,0
We found that tinnitus-related anxiety and depressive symptoms and handicap were significantly associated with proneness to worry (linear regression models p < 0.01) whereas no associations were found with the psychoacoustic measures.,0
This suggests the usefulness of worry assessment when managing chronic tinnitus in clinical practice.,0
Early therapeutic interventions for reducing proneness to worry may facilitate better adaptation to tinnitus.,0
In this study we examined the effect of trauma exposure on substance use behaviors specifically tobacco and alcohol use in a group of 84 individuals who sought supportive services after the 1995 Oklahoma City bombing.,1
A self-report instrument was used to assess demographics sensory exposure injury interpersonal exposure through relationship with victims peritraumatic reaction grief posttraumatic stress worry about safety functional impairment and changes in smoking and drinking.,0
Those who reported increased smoking had higher scores on peritraumatic reaction grief posttraumatic stress worry about safety and trouble functioning.,1
Those who reported increased alcohol intake had higher scores on injury peritraumatic reaction grief posttraumatic stress worry about safety and trouble functioning.,1
Sensory exposure and interpersonal exposure were not significantly different between those with and without increased smoking or drinking.,0
Although no causal relationship can be assumed our findings indicate an association of grief and posttraumatic stress with increased substance use behaviors in disaster victims.,1
Research has shown that intolerance of uncertainty (IU) - the tendency to react negatively to situations that are uncertain - is involved in worry and generalized anxiety disorder as well as in other anxiety symptoms and disorders.,0
To our knowledge no studies have yet examined the association between IU and emotional distress connected with the death of a loved one.,1
Yet it seems plausible that those who have more difficulties to tolerate the uncertainties that often times occur following such a loss experience more intense distress.,1
The current study examined this assumption using self-reported data from 134 bereaved individuals.,0
Findings showed that IU was positively and significantly correlated with symptom levels of complicated grief and posttraumatic stress disorder (PTSD) even when controlling for time since loss (the single demographic/loss-related variable associated with symptom levels) and for neuroticism and worry which are both correlates of IU.,1
Furthermore IU was specifically related with worry and symptom levels of PTSD but not complicated grief when controlling the shared variance between worry complicated grief severity and PTSD-severity.,0
The present findings complement prior research that has shown that IU is a cognitive vulnerability factor for worry and indicate that it may also be involved in emotional distress following loss.,0
BACKGROUND: Fetal death causes women to experience negative feelings after the loss.,1
These lived experiences influence the future pregnancies and maternal health of women negatively.,0
PURPOSE: The aim of this study was to investigate the experiences of women whose pregnancies were terminated because of medical indications.,0
METHODS: A design for definitive status study type of qualitative research design was used.,0
Ten women who were hospitalized between April and July 2017 at the Akdeniz University Clinic of Obstetrics and Gynecology and had subsequently experienced pregnancy loss during their hospitalization were enrolled as participants.,1
Thematic analysis was used to analyze the data.,0
